Gene::541471	7031
Gene::drugbank:BE0002031	7032
Compound::MESH:C049412	7033
Compound::DB06420	7034
Compound::MESH:C004931	7035
Compound::DB11998	7036
Gene::237213	7037
Compound::DB12967	7038
Gene::2140	7039
Gene::1463	7040
Gene::55034	7041
Compound::CHEBI:22335	7042
Compound::DB08389	7043
Gene::565271	7044
Compound::MESH:C083320	7045
Gene::17000	7046
Gene::133	7047
Gene::448830	7048
Compound::DB13843	7049
Compound::DB08156	7050
Disease::MESH:D001602	7051
Disease::MESH:C562719	7052
Disease::MESH:C562509	7053
Disease::MESH:D020176	7054
Gene::100506930	7055
Gene::216343	7056
Gene::94160	7057
Gene::64581	7058
Gene::18174	7059
Compound::MESH:C557564	7060
Gene::drugbank:BE0002740	7061
Compound::MESH:C098874	7062
Disease::MESH:D011502	7063
Gene::7851	7064
Gene::257194	7065
Gene::767613	7066
Compound::CHEBI:8828	7067
Compound::DB12073	7068
Compound::MESH:C118143	7069
Gene::26278	7070
Gene::38419	7071
Gene::84280	7072
Gene::100886116	7073
Gene::50564	7074
Gene::drugbank:BE0003799	7075
Disease::MESH:D003324	7076
Gene::29956	7077
Compound::MESH:C489943	7078
Gene::399502	7079
Compound::MESH:C102871	7080
Gene::21816	7081
Compound::DB03475	7082
Gene::100302504	7083
Gene::83814	7084
Gene::403801	7085
Gene::92747	7086
Compound::MESH:C031517	7087
Gene::2592	7088
Compound::DB11336	7089
Gene::2250	7090
Gene::27113	7091
Compound::DB01135	7092
Gene::101833743	7093
Gene::51175	7094
Gene::23177	7095
Compound::DB04436	7096
Gene::24567	7097
Gene::51776	7098
Gene::79208	7099
Compound::DB02043	7100
Gene::25148	7101
Gene::drugbank:BE0008642	7102
Gene::64803	7103
Compound::MESH:C048849	7104
Gene::17975	7105
Compound::MESH:C522358	7106
Gene::79213	7107
Compound::CHEBI:50731	7108
Gene::7157	7109
Gene::15394	7110
Gene::8733	7111
Gene::3170950	7112
Gene::50772	7113
Disease::MESH:D009358	7114
Gene::854133	7115
Compound::MESH:C063899	7116
Gene::2891	7117
Compound::DB03696	7118
Compound::MESH:C503624	7119
Disease::MESH:D053098	7120
Compound::MESH:C560931	7121
Compound::MESH:C057114	7122
Compound::DB07940	7123
Compound::DB01986	7124
Gene::443308	7125
Gene::110326	7126
Gene::102142756	7127
Compound::MESH:C027728	7128
Compound::MESH:C066750	7129
Gene::9076	7130
Gene::723897	7131
Gene::1490016	7132
Compound::MESH:C574246	7133
Compound::MESH:C039248	7134
Gene::27247	7135
Compound::MESH:C410590	7136
Disease::MESH:C563984	7137
Compound::MESH:C024070	7138
Gene::5288	7139
Compound::DB12617	7140
Gene::282038	7141
Compound::DB01796	7142
Gene::100038030	7143
Gene::142980	7144
Gene::831285	7145
Disease::MESH:D014202	7146
Compound::MESH:D014701	7147
Gene::100302201	7148
Disease::MESH:D004678	7149
Compound::MESH:C520571	7150
Gene::99011	7151
Gene::856358	7152
Gene::2800	7153
Compound::MESH:D010909	7154
Compound::MESH:C412383	7155
Disease::MESH:D008527	7156
Gene::83733	7157
Compound::MESH:C534649	7158
Gene::21785	7159
Compound::DB08096	7160
Compound::DB00022	7161
Compound::DB00977	7162
Compound::DB08051	7163
Compound::DB07074	7164
Gene::10112	7165
Gene::25408	7166
Compound::MESH:C032731	7167
Gene::100769337	7168
Disease::MESH:C548074	7169
Gene::35329	7170
Compound::MESH:C028670	7171
Gene::83854	7172
Compound::MESH:C007834	7173
Gene::11444	7174
Compound::DB14062	7175
Gene::363464	7176
Gene::42871	7177
Gene::57045	7178
Gene::4617	7179
Gene::29978	7180
Gene::1067173	7181
Compound::MESH:C415374	7182
Disease::MESH:D019851	7183
Gene::37895	7184
Gene::172233	7185
Gene::25274	7186
Gene::856386	7187
Compound::DB03267	7188
Compound::DB06925	7189
Gene::854894	7190
Gene::330914	7191
Disease::MESH:D005236	7192
Gene::723944	7193
Gene::295695	7194
Gene::855490	7195
Gene::25119	7196
Gene::387164	7197
Gene::172174	7198
Compound::MESH:C548901	7199
Gene::drugbank:BE0001866	7200
Compound::MESH:C011686	7201
Gene::853512	7202
Gene::drugbank:BE0003035	7203
Gene::400499	7204
Compound::DB13323	7205
Compound::DB04273	7206
Disease::MESH:D001655	7207
Compound::CHEBI:51973	7208
Gene::107314575	7209
Compound::MESH:C549545	7210
Gene::24482	7211
Gene::11176	7212
Gene::732253	7213
Gene::1555	7214
Gene::305081	7215
Gene::269608	7216
Gene::7411	7217
Gene::25599	7218
Gene::drugbank:BE0001795	7219
Compound::DB07344	7220
Gene::20358	7221
Compound::MESH:C005806	7222
Gene::4179	7223
Gene::20852	7224
Gene::821027	7225
Compound::DB03977	7226
Gene::25924	7227
Disease::MESH:D014647	7228
Gene::281607	7229
Gene::2070	7230
Compound::CHEBI:67194	7231
Gene::5106	7232
Compound::DB09261	7233
Gene::2569	7234
Compound::DB00351	7235
Gene::100034507	7236
Gene::2932	7237
Gene::281246	7238
Compound::DB03811	7239
Compound::DB08555	7240
Compound::CHEBI:9506	7241
Compound::MESH:C014290	7242
Gene::6388	7243
Disease::MESH:D003586	7244
Compound::DB06530	7245
Gene::38850	7246
Compound::DB11945	7247
Gene::855860	7248
Gene::58835	7249
Gene::2720	7250
Disease::MESH:C537505	7251
Gene::drugbank:BE0001667	7252
Gene::1793	7253
Compound::DB08992	7254
Compound::MESH:C095800	7255
Gene::14733	7256
Gene::850719	7257
Compound::DB00264	7258
Gene::853369	7259
Gene::2103	7260
Gene::387221	7261
Compound::DB08848	7262
Gene::109838	7263
Disease::MESH:D019150	7264
Compound::DB08551	7265
Gene::246788	7266
Gene::67451	7267
Gene::14913	7268
Compound::DB02908	7269
Gene::11757	7270
Gene::25021143	7271
Disease::MESH:D006831	7272
Gene::100500809	7273
Gene::259266	7274
Gene::55081	7275
Gene::121214	7276
Compound::DB01179	7277
Compound::DB04462	7278
Compound::DB03212	7279
Disease::MESH:C537873	7280
Disease::MESH:C535306	7281
Gene::55585	7282
Disease::MESH:D009494	7283
Compound::DB11110	7284
Gene::drugbank:BE0004132	7285
Disease::MESH:D001353	7286
Gene::852639	7287
Compound::MESH:C468754	7288
Gene::1806	7289
Gene::100314284	7290
Gene::280903	7291
Gene::drugbank:BE0004345	7292
Gene::drugbank:BE0003131	7293
Compound::DB06825	7294
Disease::MESH:D065766	7295
Compound::MESH:D014673	7296
Gene::8821	7297
Gene::104	7298
Compound::DB01437	7299
Gene::298653	7300
Compound::MESH:C403095	7301
Compound::MESH:C112772	7302
Compound::MESH:C030795	7303
Gene::23440	7304
Gene::22220439	7305
Gene::856013	7306
Gene::14282	7307
Gene::404103	7308
Gene::114128	7309
Gene::23474	7310
Compound::DB00415	7311
Gene::3426	7312
Compound::DB03130	7313
Compound::DB07402	7314
Compound::MESH:C074794	7315
Gene::231691	7316
Gene::drugbank:BE0001805	7317
Compound::MESH:C023036	7318
Compound::DB12984	7319
Gene::751809	7320
Disease::MESH:D001168	7321
Compound::MESH:D002434	7322
Gene::100009558	7323
Compound::MESH:C088496	7324
Gene::694931	7325
Gene::5327	7326
Gene::9807	7327
Gene::300795	7328
Gene::399097	7329
Gene::949;948	7330
Compound::DB04805	7331
Compound::MESH:C028764	7332
Compound::CHEBI:29406	7333
Gene::25537	7334
Gene::9535	7335
Gene::9185	7336
Gene::drugbank:BE0001740	7337
Compound::MESH:D055358	7338
Gene::11275	7339
Gene::246179	7340
Gene::3741	7341
Gene::320635	7342
Gene::25637;84023	7343
Gene::475607	7344
Gene::100036336	7345
Gene::841944	7346
Compound::DB09213	7347
Gene::42226	7348
Gene::3552	7349
Compound::DB01212	7350
Gene::drugbank:BE0003037	7351
Compound::DB04615	7352
Compound::DB00143	7353
Compound::DB06441	7354
Compound::DB08494	7355
Compound::DB02624	7356
Gene::140576	7357
Compound::MESH:D020122	7358
Gene::8600	7359
Gene::3816	7360
Gene::197257	7361
Compound::MESH:C033681	7362
Gene::10840	7363
Gene::854076	7364
Compound::DB03948	7365
Gene::41087	7366
Compound::DB06890	7367
Gene::10269	7368
Gene::drugbank:BE0004793	7369
Compound::MESH:C419963	7370
Compound::DB06689	7371
Gene::96979	7372
Gene::11838	7373
Gene::107312133	7374
Compound::MESH:C442442	7375
Gene::drugbank:BE0001881	7376
Compound::MESH:C058288	7377
Compound::MESH:C469298	7378
Compound::MESH:C017937	7379
Gene::drugbank:BE0003873	7380
Disease::MESH:D009087	7381
Compound::DB00063	7382
Compound::DB07366	7383
Gene::835307	7384
Compound::DB11639	7385
Gene::drugbank:BE0001880	7386
Compound::MESH:D012310	7387
Gene::23210	7388
Compound::DB03710	7389
Compound::DB00951	7390
Gene::221458	7391
Gene::28952	7392
Compound::DB12775	7393
Compound::DB06083	7394
Gene::drugbank:BE0009790	7395
Disease::OMIM:612862	7396
Compound::DB13411	7397
Compound::DB03148	7398
Gene::30253	7399
Gene::49860	7400
Gene::394418	7401
Gene::6731	7402
Gene::drugbank:BE0002530	7403
Compound::MESH:C000912	7404
Gene::10011	7405
Compound::DB03358	7406
Compound::MESH:C437846	7407
Compound::MESH:C019012	7408
Gene::58812	7409
Gene::146	7410
Compound::DB04512	7411
Gene::81666	7412
Gene::29237	7413
Disease::MESH:C536277	7414
Gene::11226	7415
Disease::MESH:C536644	7416
Compound::DB06903	7417
Gene::16401	7418
Gene::98256	7419
Compound::DB07256	7420
Compound::DB08070	7421
Gene::823721	7422
Gene::260315	7423
Gene::84034	7424
Gene::7007	7425
Gene::20133	7426
Compound::DB08295	7427
Gene::7009	7428
Compound::MESH:C588062	7429
Compound::DB11181	7430
Gene::1409	7431
Gene::19275	7432
Compound::CHEBI:48019	7433
Gene::7399	7434
Compound::DB01681	7435
Compound::MESH:C036412	7436
Gene::319801	7437
Gene::drugbank:BE0004273	7438
Gene::55593	7439
Gene::6473	7440
Compound::MESH:C039004	7441
Compound::DB05144	7442
Gene::26379	7443
Gene::100379579	7444
Compound::DB06073	7445
Gene::10272	7446
Gene::57765	7447
Gene::25669	7448
Gene::728489	7449
Gene::406397	7450
Gene::31845	7451
Compound::CHEBI:48547	7452
Gene::27289	7453
Disease::MESH:D011018	7454
Gene::27253	7455
Gene::104121	7456
Gene::100009284	7457
Gene::854237	7458
Compound::MESH:C045504	7459
Gene::2815	7460
Compound::MESH:C008493	7461
Gene::404663	7462
Compound::DB01740	7463
Compound::MESH:C506907	7464
Gene::10914	7465
Gene::732630	7466
Compound::MESH:C030984	7467
Gene::12514	7468
Gene::54251	7469
Gene::403492	7470
Compound::MESH:C422364	7471
Gene::2245	7472
Gene::4040	7473
Gene::23957	7474
Gene::29413	7475
Disease::MESH:C537692	7476
Gene::440021	7477
Gene::21354	7478
Compound::MESH:C501618	7479
Compound::MESH:D010232	7480
Gene::2577	7481
Gene::281848	7482
Compound::MESH:C471109	7483
Disease::MESH:D008594	7484
Gene::322	7485
Compound::DB01793	7486
Gene::102577714	7487
Compound::MESH:C022961	7488
Gene::57657	7489
Compound::MESH:C005044	7490
Compound::MESH:C065566	7491
Gene::drugbank:BE0003311	7492
Gene::17293	7493
Compound::DB02733	7494
Compound::CHEBI:30521	7495
Compound::MESH:C055018	7496
Disease::MESH:D017823	7497
Disease::MESH:D006969	7498
Gene::852525	7499
Compound::DB00832	7500
Compound::DB00768	7501
Compound::DB01711	7502
Compound::DB07110	7503
Disease::MESH:D019966	7504
Compound::DB08080	7505
Disease::MESH:D015783	7506
Compound::MESH:C007368	7507
Compound::MESH:C513626	7508
Gene::100423029	7509
Gene::23082	7510
Gene::50937	7511
Gene::56716	7512
Compound::DB12058	7513
Gene::280991	7514
Compound::DB03495	7515
Gene::100737874	7516
Gene::110685	7517
Compound::DB06431	7518
Disease::MESH:D007014	7519
Gene::100708217	7520
Gene::240057	7521
Compound::CHEBI:3796	7522
Compound::MESH:D012459	7523
Compound::MESH:C012071	7524
Gene::100101279	7525
Gene::108348108	7526
Gene::102174029	7527
Gene::330863	7528
Gene::220042	7529
Gene::100135472	7530
Gene::17220	7531
Gene::20655	7532
Compound::CHEBI:64103	7533
Gene::820862	7534
Gene::drugbank:BE0003263	7535
Gene::68458	7536
Gene::14667	7537
Compound::DB05678	7538
Gene::5025	7539
Compound::CHEBI:37771	7540
Compound::MESH:C025086	7541
Compound::DB14763	7542
Disease::MESH:D020255	7543
Gene::330817	7544
Gene::27045	7545
Compound::DB08879	7546
Gene::303181	7547
Disease::MESH:D066066	7548
Disease::MESH:D003480	7549
Compound::DB07422	7550
Compound::DB06698	7551
Gene::200315	7552
Gene::100273320	7553
Gene::100009326	7554
Compound::MESH:C000592521	7555
Gene::563428	7556
Gene::7011	7557
Compound::DB01826	7558
Compound::DB04045	7559
Gene::58850	7560
Compound::DB01765	7561
Compound::MESH:D025381	7562
Gene::20287	7563
Gene::192683	7564
Disease::MESH:D020199	7565
Gene::51669	7566
Gene::58032	7567
Gene::9356	7568
Gene::100302458	7569
Compound::DB07983	7570
Gene::852710	7571
Gene::32752	7572
Gene::5734	7573
Gene::665113	7574
Disease::MESH:D001068	7575
Gene::55677	7576
Disease::MESH:D015212	7577
Compound::MESH:C119368	7578
Gene::91653	7579
Gene::27236	7580
Compound::MESH:C017338	7581
Compound::MESH:C043265	7582
Compound::DB07412	7583
Compound::DB03566	7584
Gene::drugbank:BE0001245	7585
Compound::MESH:C100667	7586
Compound::DB03952	7587
Gene::drugbank:BE0004009	7588
Gene::821313	7589
Gene::84013	7590
Compound::MESH:C031818	7591
Compound::DB06103	7592
Compound::DB02736	7593
Gene::90624	7594
Compound::DB09042	7595
Compound::DB13636	7596
Disease::MESH:D000881	7597
Compound::DB07160	7598
Gene::14745;65086	7599
Gene::10892	7600
Compound::MESH:D014468	7601
Gene::14580	7602
Gene::2297	7603
Compound::DB00042	7604
Gene::81670	7605
Gene::57110	7606
Gene::58217	7607
Gene::drugbank:BE0001600	7608
Gene::3158	7609
Gene::1163	7610
Compound::DB04616	7611
Compound::DB11695	7612
Gene::20512	7613
Gene::5857592	7614
Disease::MESH:C535299	7615
Disease::MESH:D045743	7616
Gene::4327	7617
Compound::DB04168	7618
Gene::157724	7619
Compound::MESH:C020748	7620
Gene::114737	7621
Disease::MESH:D018746	7622
Gene::56924	7623
Disease::MESH:D041781	7624
Gene::14158	7625
Disease::MESH:D008949	7626
Gene::846	7627
Gene::378723	7628
Gene::19763	7629
Gene::17063	7630
Disease::MESH:D053447	7631
Compound::MESH:C061666	7632
Gene::692579	7633
Gene::1429	7634
Compound::MESH:C542546	7635
Gene::1401	7636
Compound::DB00777	7637
Compound::DB11675	7638
Gene::312382	7639
Gene::4897	7640
Gene::5553	7641
Disease::MESH:C566260	7642
Compound::DB03132	7643
Gene::831548	7644
Gene::832494	7645
Gene::drugbank:BE0002990	7646
Compound::DB13559	7647
Compound::DB04893	7648
Compound::DB02260	7649
Compound::MESH:C570404	7650
Gene::7942	7651
Compound::MESH:C105874	7652
Compound::DB12273	7653
Compound::DB06512	7654
Gene::54232	7655
Gene::10752	7656
Gene::1027	7657
Compound::MESH:C403494	7658
Disease::MESH:D001745	7659
Compound::DB09123	7660
Gene::68545	7661
Gene::443135	7662
Gene::397515	7663
Gene::13867	7664
Compound::DB01307	7665
Gene::drugbank:BE0001668	7666
Gene::140868	7667
Compound::MESH:C554862	7668
Compound::DB14011	7669
Disease::MESH:D000844	7670
Gene::851713	7671
Compound::CHEBI:17761	7672
Gene::287444	7673
Compound::DB12124	7674
Compound::DB05607	7675
Compound::MESH:D015288	7676
Gene::5189	7677
Gene::10874	7678
Gene::100009152	7679
Gene::55829	7680
Gene::852351	7681
Gene::100715876	7682
Gene::9032	7683
Gene::666339	7684
Gene::55670	7685
Compound::MESH:C104416	7686
Gene::22350	7687
Gene::100531402	7688
Compound::MESH:C007639	7689
Gene::3783678	7690
Compound::DB14515	7691
Compound::MESH:C465904	7692
Gene::6175	7693
Compound::DB12577	7694
Gene::171285	7695
Gene::116511	7696
Gene::drugbank:BE0004369	7697
Gene::6382029	7698
Compound::DB02550	7699
Gene::373928	7700
Gene::281507	7701
Gene::drugbank:BE0009146	7702
Gene::396654	7703
Compound::DB15172	7704
Gene::2617	7705
Compound::DB02591	7706
Gene::1482;4824	7707
Gene::drugbank:BE0009181	7708
Compound::DB11371	7709
Disease::MESH:D006620	7710
Gene::613414	7711
Gene::192205	7712
Compound::CHEBI:32866	7713
Gene::843756	7714
Compound::DB00023	7715
Compound::CHEBI:128458	7716
Gene::129401	7717
Gene::100360071	7718
Gene::905	7719
Compound::MESH:C089739	7720
Gene::490	7721
Gene::103346773	7722
Compound::MESH:C541427	7723
Gene::381379	7724
Gene::691947	7725
Gene::104158	7726
Compound::DB04103	7727
Compound::MESH:C007628	7728
Disease::MESH:D055963	7729
Gene::25428	7730
Compound::DB07572	7731
Disease::MESH:C536201	7732
Gene::211286	7733
Compound::DB07105	7734
Gene::374004	7735
Gene::59092	7736
Disease::MESH:D000069	7737
Compound::DB04671	7738
Gene::4092	7739
Gene::76260	7740
Compound::DB02594	7741
Compound::MESH:C014568	7742
Gene::90632	7743
Gene::14528	7744
Compound::MESH:C050037	7745
Gene::50624	7746
Gene::57549	7747
Gene::10054	7748
Gene::20329	7749
Gene::406952	7750
Disease::MESH:D011855	7751
Compound::MESH:D002230	7752
Disease::MESH:C562463	7753
Gene::12785	7754
Gene::100689305	7755
Gene::397645	7756
Compound::DB00764	7757
Gene::126374	7758
Compound::MESH:C108373	7759
Gene::237412	7760
Compound::MESH:C090166	7761
Disease::MESH:D014592	7762
Gene::23765	7763
Gene::3854	7764
Compound::MESH:C001369	7765
Compound::MESH:C500838	7766
Compound::CHEBI:61904	7767
Gene::5007930	7768
Disease::MESH:D012468	7769
Gene::drugbank:BE0001308	7770
Disease::MESH:D007405	7771
Gene::3234	7772
Compound::DB11085	7773
Compound::DB08052	7774
Compound::MESH:C578200	7775
Compound::DB14575	7776
Gene::100352392	7777
Gene::114131	7778
Compound::DB04608	7779
Compound::DB06203	7780
Compound::MESH:C508075	7781
Gene::23373;200186	7782
Compound::MESH:C017774	7783
Gene::135398	7784
Compound::MESH:C083368	7785
Gene::102129291	7786
Compound::MESH:C000956	7787
Compound::DB04826	7788
Gene::2116	7789
Gene::22841;8766;10133	7790
Gene::100302183	7791
Gene::1382	7792
Compound::DB08271	7793
Gene::100533619	7794
Disease::MESH:D004374	7795
Compound::DB00985	7796
Gene::41883	7797
Compound::MESH:C004681	7798
Compound::DB04599	7799
Compound::DB06573	7800
Compound::DB13615	7801
Gene::100463482	7802
Gene::100861527	7803
Gene::155192	7804
Compound::MESH:C542252	7805
Disease::MESH:D017515	7806
Compound::MESH:C494040	7807
Gene::16432	7808
Gene::18442	7809
Gene::146206	7810
Compound::DB05448	7811
Gene::6513	7812
Compound::MESH:C499293	7813
Gene::2254	7814
Compound::MESH:C040648	7815
Gene::15944	7816
Gene::816	7817
Compound::DB07154	7818
Gene::1974	7819
Gene::300129	7820
Gene::23495	7821
Gene::835306	7822
Gene::1005	7823
Compound::DB13271	7824
Compound::DB02152	7825
Disease::MESH:D000987	7826
Gene::27068	7827
Compound::MESH:C001945	7828
Compound::DB00750	7829
Gene::25172	7830
Gene::114799	7831
Gene::26276	7832
Gene::100170938	7833
Gene::1145	7834
Compound::DB11311	7835
Compound::MESH:C071834	7836
Gene::14427	7837
Gene::7392	7838
Gene::36171	7839
Disease::MESH:C563184	7840
Compound::DB07926	7841
Compound::MESH:D005688	7842
Compound::MESH:C464485	7843
Gene::338365	7844
Gene::112207	7845
Compound::DB01001	7846
Compound::DB13340	7847
Gene::9073	7848
Compound::MESH:C557331	7849
Gene::158228	7850
Disease::MESH:D012174	7851
Compound::MESH:C009462	7852
Gene::2672	7853
Compound::MESH:D003031	7854
Gene::24954	7855
Compound::DB04043	7856
Gene::117145	7857
Gene::268860	7858
Gene::25	7859
